032-pdn06ABBAa1, 8.887610, 0.00213583471074, 283.624, 0.019, 284.203, 0.07, 287.429, 0.082, 254.513, 0.017, 231.374, 0.02, 259.593, 0.075, 270.573, 0.057, 232.086, 0.023, 250.84, 0.015, 255.09, 0.046, 275.843, 0.017, 264.304, 0.078,
032-pdn06ABBAb1, 8.845150, 0.000467520661157, 324.618, 0.069, -191.155, 0.017, 256.165, 0.022, 279.993, 0.06, 263.521, 0.049, 233.967, 0.017, 248.268, 0.017, 268.57, 0.078, 329.299, 0.058, 205.89, 0.018, 227.32, 0.016, 251.427, 0.075,
032-pdn07ABABa1, 7.775220, 0.000911289256198, 243.62, 0.015, 214.486, 0.059, 207.19, 0.014, 241.959, 0.073, 210.712, 0.018, 267.395, 0.076, -154.023, 0.013, 244.67, 0.062, 142.323, 0.038, 258.518, 0.086, 223.91, 0.065, 223.839, 0.066,
032-pdn07ABABb1, 7.761850, 0.00113019834711, 246.918, 0.085, 186.078, 0.019, 245.1, 0.097, 223.494, 0.018, 248.366, 0.088, 214.079, 0.016, 229.243, 0.092, 221.106, 0.028, 267.719, 0.078, -245.436, 0.013, 251.269, 0.08, 207.884, 0.019,
032-pdn07ABBAa1, 7.711720, 0.000696809917355, 263.949, 0.015, 247.281, 0.067, 244.423, 0.061, 216.852, 0.015, 233.635, 0.017, 243.61, 0.056, 227.115, 0.062, 201.146, 0.015, 209.123, 0.017, 255.514, 0.078, 247.917, 0.061, 210.751, 0.074,
032-pdn07ABBAb1, 7.735020, 0.000693603305785, 211.568, 0.087, -145.174, 0.079, 230.478, 0.014, 222.793, 0.11, 208.646, 0.052, -145.517, 0.012, 212.194, 0.015, 234.489, 0.068, 262.187, 0.085, -223.698, 0.011, -148.643, 0.081, 181.634, 0.091,
032-pdn08ABABa1, 9.507760, 0.000149504132231, 287.169, 0.024, 283.105, 0.072, 256.377, 0.028, 265.07, 0.1, 215.966, 0.023, 287.75, 0.068, 289.289, 0.027, 308.99, 0.091, 289.262, 0.025, 314.618, 0.109, 289.931, 0.027, 277.91, 0.075,
032-pdn08ABABb1, 9.762510, 0.000362066115702, 286.023, 0.059, 225.411, 0.019, 277.641, 0.071, 257.007, 0.029, 256.21, 0.056, 276.038, 0.026, 268.247, 0.061, 262.081, 0.025, 290.791, 0.066, 294.188, 0.028, 310.389, 0.071, 269.887, 0.027,
032-pdn08ABBAa1, 9.681670, 0.000531603305785, 240.797, 0.027, 305.064, 0.075, 298.917, 0.072, 244.206, 0.028, 261.886, 0.027, 256.022, 0.071, 282.5, 0.078, 279.392, 0.031, 266.7, 0.033, 276.763, 0.071, 253.63, 0.093, 282.934, 0.031,
032-pdn08ABBAb1, 9.113180, 0.000120380165289, 312.516, 0.1, 198.331, 0.026, 238.533, 0.025, 260.716, 0.077, 262.394, 0.055, 213.423, 0.019, 253.071, 0.025, 244.901, 0.068, 249.987, 0.08, 245.969, 0.024, 280.463, 0.027, 307.943, 0.07,
